time,Ax,Ay,Az,A_mag,label_name
2025-12-02T09:23:28.737874,0.4252501428127289,-0.40574195981025696,-0.0021692572627216578,0.587766048347458,run
2025-12-02T09:23:29.262580,1.7902206182479858,-1.5616965293884277,0.17107519507408142,2.3818170866533173,run
2025-12-02T09:23:29.787202,0.6068421006202698,-0.9509124755859375,0.2380918264389038,1.1529005113743385,run
2025-12-02T09:23:30.311869,0.10667620599269867,-0.7588966488838196,0.168638214468956,0.7846927959344125,run
2025-12-02T09:23:30.836543,0.43325087428092957,-0.8792684078216553,0.04142846167087555,0.9810889717527324,run
2025-12-02T09:23:31.361246,0.8616527915000916,-1.0290696620941162,0.688687264919281,1.5085489887320196,run
2025-12-02T09:23:31.885989,0.4053695499897003,-0.8119663596153259,0.218108668923378,0.9333730404641783,run
2025-12-02T09:23:43.595547,0.5011357069015503,-0.7728878259658813,-0.011087315157055855,0.921203298308997,run
2025-12-02T09:23:44.107440,0.893898069858551,-1.9628551006317139,0.47837692499160767,2.2092302704193614,run
2025-12-02T09:23:44.619322,1.6556631326675415,-1.2432782649993896,0.46741053462028503,2.122600730464496,run
2025-12-02T09:23:45.131210,0.7333989143371582,-1.0365476608276367,-0.16245326399803162,1.280115652471206,run
2025-12-02T09:23:45.643097,0.725640594959259,-0.778918445110321,0.4008813202381134,1.1375298018521363,run
2025-12-02T09:23:46.155000,0.18304666876792908,-0.338681161403656,-0.11087315529584885,0.4006293406654368,run
2025-12-02T09:23:46.666895,0.71448814868927,-1.2140899896621704,-0.10870388895273209,1.412913427315615,run
2025-12-02T09:23:47.178884,-0.07479120045900345,-0.6720553636550903,0.14792397618293762,0.6921947978809468,run
2025-12-02T09:23:47.703553,0.4970141053199768,-0.5420345664024353,0.10430225729942322,0.7427674285668753,run
2025-12-02T09:23:48.228574,0.43494799733161926,-1.576411247253418,0.02802513912320137,1.6355542147152256,run
2025-12-02T09:23:48.753469,0.5345932841300964,-1.1417222023010254,-0.015184801071882248,1.2607736295020207,run
2025-12-02T09:23:49.278340,0.38548898696899414,-0.7130637764930725,0.39722585678100586,0.9026904728179799,run
2025-12-02T09:23:49.803084,0.13358770310878754,-0.9079742431640625,0.31899917125701904,0.9716086516359859,run
2025-12-02T09:23:50.327817,0.6007809638977051,-0.4371013343334198,0.2295624315738678,0.7776208928829127,run
2025-12-02T09:23:50.852588,0.3966415226459503,-0.8604527711868286,0.07335275411605835,0.950307368942492,run
2025-12-02T09:23:51.377355,0.7724326848983765,-0.8602115511894226,0.2049490511417389,1.1741466173621276,run
2025-12-02T09:23:51.902098,0.30620917677879333,-0.8956717848777771,-0.1371452659368515,0.9564522100651862,run
2025-12-02T09:23:52.426878,0.8463786840438843,-1.166568398475647,0.11063837260007858,1.445503218473583,run
2025-12-02T09:23:52.951577,0.013576971367001534,-0.5388986468315125,0.3850409984588623,0.6624595506161363,run
2025-12-02T09:23:53.476363,0.36924511194229126,-0.7181295156478882,0.5958387851715088,1.0035316695812868,run
2025-12-02T09:23:54.001069,1.059731125831604,-1.9898723363876343,-0.03543120250105858,2.254745516524597,run
2025-12-02T09:23:54.525836,0.8929283022880554,-1.2929707765579224,-0.18149453401565552,1.5817821113975798,run
2025-12-02T09:23:55.050713,0.2603869140148163,-0.913040041923523,0.045083917677402496,0.9505135573883261,run
2025-12-02T09:23:55.575493,1.389699935913086,-0.7239189743995667,0.6528638601303101,1.6975145988287714,run
2025-12-02T09:23:56.100232,0.13043591380119324,-0.29960256814956665,-0.08532411605119705,0.33772093691520844,run
2025-12-02T09:23:56.624986,0.9445692896842957,-1.2372475862503052,-0.08749337494373322,1.5590535024032837,run
2025-12-02T09:23:57.149739,0.4984687864780426,-0.5480652451515198,0.3709065914154053,0.8285036774760159,run
2025-12-02T09:23:57.674537,0.0846136286854744,-0.32083043456077576,0.02193271555006504,0.3325247027082042,run
2025-12-02T09:23:58.199390,0.6853945851325989,-1.0044646263122559,0.10235267132520676,1.2203241340599278,run
2025-12-02T09:23:58.724114,0.5830824375152588,-0.9243776202201843,-0.05977508798241615,1.0945465612964906,run
2025-12-02T09:24:34.852515,0.8408024311065674,-0.9849253296852112,0.398200660943985,1.3548396213524545,run
2025-12-02T09:24:35.364364,-1.0878046751022339,-0.2962253987789154,0.8624431490898132,1.419463519597442,run
2025-12-02T09:24:35.876176,-0.10441148281097412,0.007526569999754429,0.016083991155028343,0.10591081989212706,run
2025-12-02T09:24:36.388003,0.46331414580345154,-0.6867701411247253,0.0436217375099659,0.8295878979502085,run
2025-12-02T09:24:36.899819,-0.21869638562202454,0.14130526781082153,0.15182313323020935,0.3014059581014668,run
2025-12-02T09:24:37.411692,0.13673949241638184,-0.2699317932128906,-0.061944346874952316,0.30886560812622194,run
2025-12-02T09:24:37.923514,0.6211464405059814,-1.7252476215362549,0.11015097051858902,1.8369636611745868,run
2025-12-02T09:24:38.435368,-0.11527224630117416,-1.2198792695999146,1.013778805732727,1.5903271959316465,run
2025-12-02T09:24:38.947193,1.0097873210906982,-1.371610403060913,0.3572595715522766,1.7402930595408825,run
2025-12-02T09:24:39.471860,-0.010120261460542679,0.08691974729299545,0.4966541826725006,0.504304312223877,run
2025-12-02T09:24:39.996595,0.12073806673288345,-0.29960256814956665,-0.11858607083559036,0.3440959688755938,run
2025-12-02T09:24:40.524642,0.4759213328361511,-1.0025347471237183,-0.0033744003158062696,1.1097695350010504,run
2025-12-02T09:24:41.049355,-0.09824059158563614,0.41954556107521057,0.6445781588554382,0.7753390835798718,run
2025-12-02T09:24:41.574092,-0.03677850961685181,-0.8148610591888428,-0.13666321337223053,0.8270598759710348,run
2025-12-02T09:24:42.098842,0.8068600296974182,-0.18212555348873138,0.1701004058122635,0.8444684557841057,run
2025-12-02T09:24:42.623587,0.29966315627098083,-1.1151872873306274,0.5763430595397949,1.2905859193908096,run
2025-12-02T09:24:43.148315,1.0020289421081543,-1.1576430797576904,0.24808339774608612,1.5510463800836194,run
2025-12-02T09:24:43.673046,0.21626175940036774,-0.30732178688049316,-0.09617041051387787,0.38789763743643707,run
2025-12-02T09:24:44.197928,1.5291063785552979,-2.104454755783081,1.2165346145629883,2.871733379773694,run
2025-12-02T09:24:44.722692,0.6492701768875122,-0.018091943114995956,0.5909649133682251,0.8781335945250764,run
2025-12-02T09:24:45.247476,0.018425889313220978,-0.1842965930700302,0.8719472885131836,0.8914016050914966,run
2025-12-02T09:24:45.772129,0.5947198271751404,-0.36063268780708313,0.14646179974079132,0.7107732881401084,run
2025-12-02T09:24:46.296843,0.703820526599884,-1.557836890220642,0.05994942784309387,1.7105008167476488,run
2025-12-02T09:24:46.821486,0.36391130089759827,-0.8643123507499695,0.28390684723854065,0.9798318082655046,run
2025-12-02T09:24:47.346206,1.5771106481552124,-0.6990726590156555,0.507864236831665,1.7983066096081566,run
2025-12-02T09:24:47.870811,0.29335954785346985,-1.1255600452423096,0.2951169013977051,1.2000163437442195,run
2025-12-02T09:24:48.395483,1.6028099060058594,-1.3144398927688599,0.05726876109838486,2.0736517396830325,run
2025-12-02T09:24:48.920239,0.03273019939661026,-0.3464003801345825,-0.10195509344339371,0.36257320693754563,run
2025-12-02T09:24:49.444940,1.4735863208770752,-3.50935435295105,1.0912744998931885,3.9595333883892994,run
2025-12-02T09:24:49.969665,0.7637046575546265,-0.7996638417243958,-0.06435462832450867,1.1076319704300859,run
