time,Ax,Ay,Az,A_mag,label_name
2025-12-02T09:19:18.416612,0.44076666235923767,-0.8744438886642456,0.23516745865345,1.0070904123657776,walk
2025-12-02T09:19:18.941398,0.5207738280296326,-0.8141373991966248,0.14134417474269867,0.9767309048376509,walk
2025-12-02T09:19:19.466158,0.5008932948112488,-1.264988660812378,0.3643267750740051,1.4084830150933971,walk
2025-12-02T09:19:19.990843,0.46476882696151733,-0.7757824659347534,-0.06314948946237564,0.906551904187703,walk
2025-12-02T09:19:20.515520,0.2378394454717636,-0.7820543646812439,0.2758648097515106,0.862715494469954,walk
2025-12-02T09:19:21.040203,0.6415119171142578,-1.116152286529541,-0.09424217790365219,1.2908195282923003,walk
2025-12-02T09:19:21.564838,0.6070845723152161,-0.7967691421508789,0.1959322690963745,1.0206773231047364,walk
2025-12-02T09:19:22.089493,0.19492651522159576,-0.7967691421508789,0.3716377019882202,0.9005287301132416,walk
2025-12-02T09:19:22.611171,0.5724148154258728,-0.9600790739059448,0.328747034072876,1.1651116519384936,walk
2025-12-02T09:19:23.135794,0.5520493984222412,-0.9251013398170471,-0.04386720433831215,1.0781907803566646,walk
2025-12-02T09:19:23.660413,0.46137458086013794,-0.8228214979171753,0.2483270913362503,0.975483503494577,walk
2025-12-02T09:19:24.185034,0.7249132394790649,-0.7287434339523315,0.16157101094722748,1.0405149633134438,walk
2025-12-02T09:19:24.709690,0.5762939453125,-0.8085891604423523,0.15742816030979156,1.005343109315044,walk
2025-12-02T09:19:25.234295,0.5362903475761414,-0.7972515821456909,0.2748900353908539,0.9993907912795328,walk
2025-12-02T09:19:45.985447,0.4056120216846466,-0.6850815415382385,0.30754542350769043,0.8534881476693394,walk
2025-12-02T09:19:46.507288,0.6056298613548279,-0.9270310997962952,0.13037781417369843,1.1149764855739819,walk
2025-12-02T09:19:47.032734,0.30257248878479004,-0.6163321733474731,0.32314202189445496,0.7588387346377872,walk
2025-12-02T09:19:47.557530,0.4776184558868408,-0.8397073745727539,0.12160472571849823,0.9736609130660779,walk
2025-12-02T09:19:48.082264,0.44270625710487366,-0.8153434991836548,-0.09858068823814392,0.933001609770508,walk
2025-12-02T09:19:48.606997,0.5508371591567993,-1.2184319496154785,0.06068051606416702,1.338536557880106,walk
2025-12-02T09:19:49.131668,0.7220039367675781,-0.8985664248466492,0.246864914894104,1.1788356928661614,walk
2025-12-02T09:19:49.656337,0.22959628701210022,-0.56036776304245,0.3935703933238983,0.7222355151666734,walk
2025-12-02T09:19:50.181017,0.38476166129112244,-0.8462204337120056,0.05385700240731239,0.9311450666461916,walk
2025-12-02T09:19:50.705724,0.3433034121990204,-0.9335442185401917,0.33337730169296265,1.0490483621270223,walk
2025-12-02T09:19:51.230472,0.38160988688468933,-0.6993138790130615,-0.02217463031411171,0.7969678295753272,walk
2025-12-02T09:19:51.755205,0.7794636487960815,-1.1183232069015503,0.15937773883342743,1.372447317212841,walk
2025-12-02T09:19:52.280017,0.4121580421924591,-0.7699930667877197,0.2439405471086502,0.9067913570214189,walk
2025-12-02T09:19:52.804751,0.7559463381767273,-0.8346416354179382,0.00170587794855237,1.126092552055784,walk
2025-12-02T09:19:53.329485,0.43931201100349426,-1.0237627029418945,0.18374742567539215,1.1290917727931427,walk
2025-12-02T09:19:53.854225,0.2482646256685257,-0.9255837798118591,0.38552841544151306,1.0329437627102382,walk
2025-12-02T09:19:54.379238,0.6041752099990845,-0.7564843893051147,0.1467055082321167,0.9791929441052023,walk
2025-12-02T09:19:54.903978,0.29869335889816284,-0.8464616537094116,0.3326461911201477,0.9572714047317409,walk
2025-12-02T09:19:55.429039,0.22862648963928223,-0.3874087929725647,-0.106775663793087,0.46233828201404076,walk
2025-12-02T09:19:55.953761,0.9722081422805786,-1.2415896654129028,0.14036938548088074,1.5831731217896094,walk
2025-12-02T09:19:56.478899,0.4116731882095337,-0.9043558835983276,0.6879561543464661,1.2085603205437008,walk
2025-12-02T09:19:57.003616,0.507196843624115,-0.841637134552002,0.07920148223638535,0.9858369942478371,walk
2025-12-02T09:19:57.528396,0.03903379291296005,-0.24363815784454346,0.16473907232284546,0.29668527246367693,walk
2025-12-02T09:19:58.053588,0.8548642992973328,-0.9299258589744568,-0.06580080091953278,1.2648655338826151,walk
2025-12-02T09:19:58.577104,0.4051271378993988,-0.7453880310058594,-0.0638725757598877,0.850770839041603,walk
2025-12-02T09:19:59.101874,0.2448703795671463,-1.1065032482147217,0.2295624315738678,1.1562914213506883,walk
2025-12-02T09:19:59.627001,0.5462306141853333,-0.8536984324455261,0.2295624315738678,1.0391668814119037,walk
2025-12-02T09:20:00.151746,0.3961566388607025,-0.7410459518432617,0.3877216577529907,0.9254281545033207,walk
2025-12-02T09:20:00.676876,0.6332687139511108,-0.7774710655212402,0.23419268429279327,1.029726534167344,walk
2025-12-02T09:20:01.201594,0.36197176575660706,-0.8541808724403381,0.3440999388694763,0.9894712173569631,walk
2025-12-02T09:20:22.866641,0.3990659713745117,-0.8450143337249756,0.49007436633110046,1.0552136078750012,walk
2025-12-02T09:20:23.378467,0.5394421219825745,-0.6551695466041565,0.05970572680234909,0.8507700697483166,walk
2025-12-02T09:20:23.890418,0.5695054531097412,-1.0129075050354004,0.05531918630003929,1.163347878861551,walk
2025-12-02T09:20:24.402435,0.45385873317718506,-0.6402134895324707,0.011453751474618912,0.7848517377717811,walk
2025-12-02T09:20:24.914448,0.6933953166007996,-0.8242688775062561,0.0872434750199318,1.0806607568718778,walk
2025-12-02T09:20:25.426449,0.329241544008255,-0.8947068452835083,0.3877216577529907,1.0291882321464985,walk
2025-12-02T09:20:25.938450,0.584537148475647,-0.6956955194473267,0.11502490937709808,0.9159184808182089,walk
2025-12-02T09:20:26.450350,0.5472004413604736,-0.721024215221405,0.27367156744003296,0.9456216837540394,walk
2025-12-02T09:20:26.975101,0.3314235508441925,-0.5840079188346863,-0.06025714427232742,0.6741941432196298,walk
2025-12-02T09:20:27.500012,0.5920528769493103,-0.9168996214866638,-0.07279063761234283,1.0938601381851127,walk
2025-12-02T09:20:28.024717,0.3185739517211914,-1.0406485795974731,0.5239481925964355,1.2078743881126737,walk
2025-12-02T09:20:28.549747,0.7171550393104553,-0.8148610591888428,0.2076297104358673,1.105178715342648,walk
2025-12-02T09:20:29.074465,0.4039148986339569,-0.7668571472167969,0.2064112275838852,0.8909672970702405,walk
2025-12-02T09:20:29.599252,0.6322989463806152,-0.7246425747871399,-0.0031333717051893473,0.9617269034431836,walk
2025-12-02T09:20:30.123979,0.5792032480239868,-1.0189381837844849,0.11502490937709808,1.1776850829796437,walk
2025-12-02T09:20:30.648768,0.9048081636428833,-1.0785210132598877,0.09894092381000519,1.411267053198054,walk
2025-12-02T09:20:31.173467,0.5891435742378235,-0.7885674238204956,0.022420110180974007,0.9845970720640692,walk
2025-12-02T09:20:31.698257,0.5195615887641907,-0.7244013547897339,0.22688177227973938,0.9198787452339398,walk
2025-12-02T09:20:32.223026,0.6575133204460144,-0.8491151332855225,0.6031497120857239,1.2317101328346396,walk
2025-12-02T09:20:32.747775,0.4114307165145874,-0.8138961791992188,0.14719289541244507,0.9237791800353007,walk
2025-12-02T09:20:33.272536,0.020123012363910675,-0.546859085559845,0.36798223853111267,0.6594472859602325,walk
2025-12-02T09:20:33.797318,0.45967745780944824,-0.7152347564697266,0.07895777374505997,0.8538726205443304,walk
2025-12-02T09:20:34.322142,0.37118470668792725,-0.6235689520835876,0.1759491264820099,0.7467090595348422,walk
2025-12-02T09:20:34.846954,0.837408185005188,-0.8954305052757263,0.06847881525754929,1.2278996727058376,walk
2025-12-02T09:20:35.371705,0.37094223499298096,-0.9875788688659668,0.056293971836566925,1.0564464847768231,walk
2025-12-02T09:20:35.896393,0.3985810875892639,-1.3023786544799805,0.47277191281318665,1.4417247742110713,walk
2025-12-02T09:20:36.421108,0.4955594539642334,-0.821856677532196,0.04581500589847565,0.9607947676705294,walk
2025-12-02T09:20:36.945876,0.3394242823123932,-0.8915709257125854,0.5853598713874817,1.1192648203307602,walk
2025-12-02T09:20:37.470754,0.37797316908836365,-0.7919446229934692,0.1335458755493164,0.8876229510975944,walk
2025-12-02T09:20:37.995432,0.19541139900684357,-0.6508274674415588,0.14548702538013458,0.6949305589713012,walk
2025-12-02T09:20:49.567669,0.5513220429420471,-0.6117488741874695,0.18789027631282806,0.844686590420577,walk
2025-12-02T09:20:50.079483,0.26887252926826477,-0.7526248097419739,0.14061309397220612,0.8114854178792695,walk
2025-12-02T09:20:50.591322,0.35954728722572327,-0.49620169401168823,-0.07158549129962921,0.6169399123545624,walk
2025-12-02T09:20:51.103127,0.8342563509941101,-1.1332793235778809,0.22347001731395721,1.424866496574836,walk
2025-12-02T09:20:51.614927,0.4899831712245941,-1.147994041442871,0.895342230796814,1.5361027106023417,walk
2025-12-02T09:20:52.126757,0.4972565770149231,-0.7444230914115906,0.2456464171409607,0.9283167587981908,walk
2025-12-02T09:20:52.638579,0.28487393260002136,-0.5982402563095093,0.23224309086799622,0.7021263525891827,walk
2025-12-02T09:20:53.150400,0.4131278395652771,-0.6450380682945251,-0.12340663373470306,0.7758723597491646,walk
2025-12-02T09:20:53.672572,0.3040271997451782,-0.8117251396179199,0.340200811624527,0.9311642350856335,walk
2025-12-02T09:20:54.197225,0.4875587522983551,-0.6281522512435913,-0.02169257216155529,0.795461724643056,walk
2025-12-02T09:20:54.721932,0.4836795926094055,-1.0117013454437256,-0.17667394876480103,1.1352088992126483,walk
2025-12-02T09:20:55.246818,0.5033177137374878,-0.8761324882507324,0.4693601429462433,1.1141076257332005,walk
2025-12-02T09:20:55.771516,0.4754364490509033,-0.7994226217269897,0.18764656782150269,0.9488559319676384,walk
2025-12-02T09:20:56.296230,0.5847795605659485,-1.1267662048339844,0.22688177227973938,1.2895908472862545,walk
2025-12-02T09:20:56.820905,0.45434364676475525,-0.8353652358055115,0.044352829456329346,0.9519613437680527,walk
2025-12-02T09:20:57.345607,0.7157003283500671,-1.0083242654800415,0.2078734189271927,1.2538565079995156,walk
2025-12-02T09:20:57.870267,0.30984586477279663,-0.9082155227661133,0.19641965627670288,0.9795103761992441,walk
2025-12-02T09:20:58.394917,0.5515644550323486,-0.8310232162475586,0.06482335925102234,0.9995123820654527,walk
2025-12-02T09:20:58.919619,0.44488826394081116,-0.7779535055160522,-0.07616503536701202,0.8994099936899975,walk
2025-12-02T09:20:59.444300,0.6313291788101196,-0.8872288465499878,0.028512530028820038,1.0892954248210749,walk
2025-12-02T09:20:59.968926,0.5132579803466797,-0.7777122855186462,0.17741131782531738,0.9485488543710886,walk
2025-12-02T09:21:00.493733,0.44949471950531006,-0.8785446882247925,0.6616369485855103,1.188128664667552,walk
2025-12-02T09:21:01.018422,0.3971264064311981,-0.7675807476043701,0.12331060320138931,0.8729805791881806,walk
2025-12-02T09:21:01.543149,0.19128982722759247,-0.7142698764801025,0.09918461740016937,0.7460635648364562,walk
2025-12-02T09:21:02.067804,0.6223586201667786,-0.8749263286590576,-0.06363154947757721,1.0755813808195227,walk
2025-12-02T09:21:02.592556,0.21795888245105743,-0.7265724539756775,0.01803356595337391,0.7587745480816727,walk
2025-12-02T09:21:03.117204,0.4162796437740326,-1.1820069551467896,0.7737374901771545,1.4727860970085447,walk
2025-12-02T09:21:03.641959,0.7140032649040222,-1.0071181058883667,0.25052034854888916,1.25970154661286,walk
2025-12-02T09:21:04.166718,0.20850348472595215,-0.988061249256134,0.6180152297019958,1.1839263319852584,walk
2025-12-02T09:21:04.691387,0.5353205800056458,-0.721989095211029,0.14573070406913757,0.910534906024864,walk
2025-12-02T09:21:11.801932,0.5130155682563782,-0.7388749122619629,0.17058779299259186,0.915544266740621,walk
2025-12-02T09:21:12.313761,0.6276925206184387,-0.9687632322311401,-0.04700057581067085,1.15529613289831,walk
2025-12-02T09:21:12.825580,0.2361423224210739,-1.3979041576385498,0.6535949110984802,1.5611167599495535,walk
2025-12-02T09:21:13.337458,0.4979839324951172,-0.8804745078086853,0.09236110001802444,1.0157528876261133,walk
2025-12-02T09:21:13.849273,0.37603360414505005,-1.172599196434021,0.3197302520275116,1.2722490247532532,walk
2025-12-02T09:21:14.361063,0.7314593195915222,-0.9009787440299988,0.07798299193382263,1.1631323142455106,walk
2025-12-02T09:21:14.872939,0.6546040177345276,-0.9825130701065063,0.17180629074573517,1.193044741199636,walk
2025-12-02T09:21:15.397423,0.3479098975658417,-0.7149935960769653,0.5512422919273376,0.9675356343125814,walk
2025-12-02T09:21:15.922135,0.28269192576408386,-0.8795096278190613,0.23857921361923218,0.9541341370529624,walk
2025-12-02T09:21:16.446802,0.2380818873643875,-0.6604765057563782,0.24637751281261444,0.7440524703049335,walk
2025-12-02T09:21:16.968511,0.6058723330497742,-0.8925358057022095,-0.07785223424434662,1.0815555551114817,walk
2025-12-02T09:21:17.493413,0.5990838408470154,-0.8452555537223816,0.1367139369249344,1.0450115310426278,walk
2025-12-02T09:21:18.018203,0.09576613456010818,-0.750453770160675,0.34653693437576294,0.8321297137847607,walk
2025-12-02T09:21:18.542910,0.6635744571685791,-0.8754087686538696,0.0784703865647316,1.101285237352375,walk
2025-12-02T09:21:19.067607,0.4368875324726105,-0.8310232162475586,0.08041995763778687,0.9423044473835971,walk
2025-12-02T09:21:19.592264,0.47107240557670593,-0.957425594329834,-0.09231395274400711,1.0710251378211826,walk
2025-12-02T09:21:20.116869,0.5176220536231995,-0.8452555537223816,0.04752088710665703,0.9922941984144783,walk
2025-12-02T09:21:20.641628,0.4119156301021576,-0.7096865773200989,-0.08966263383626938,0.8254507327861736,walk
2025-12-02T09:21:21.166272,0.8432269096374512,-1.305273413658142,0.5622086524963379,1.6525280253240044,walk
2025-12-02T09:21:21.691062,0.5690205693244934,-0.9202768206596375,0.06726032495498657,1.0840746220951911,walk
2025-12-02T09:21:22.215684,0.3217257261276245,-1.0833455324172974,0.4398728311061859,1.212696620349144,walk
2025-12-02T09:21:22.740333,0.7314593195915222,-1.1043320894241333,0.39162084460258484,1.3812852659303967,walk
2025-12-02T09:21:23.265039,0.5474429130554199,-0.9600790739059448,0.06506705284118652,1.1071040116322126,walk
2025-12-02T09:21:23.789740,0.3607594966888428,-0.9364389181137085,0.49762895703315735,1.1201338494515145,walk
2025-12-02T09:21:24.314490,0.5462306141853333,-0.8594878911972046,0.13281479477882385,1.0269990694737972,walk
2025-12-02T09:21:24.839242,0.5081666707992554,-0.9263074398040771,0.19057093560695648,1.0735902942210747,walk
2025-12-02T09:21:25.363914,0.43591776490211487,-0.7900148034095764,-0.05760583281517029,0.9041383297581497,walk
2025-12-02T09:21:25.888596,0.5105910897254944,-0.9615264534950256,0.011453751474618912,1.0887458703024466,walk
2025-12-02T09:21:26.413271,0.45991992950439453,-0.8836104869842529,0.5302843451499939,1.128492499299412,walk
2025-12-02T09:21:26.937934,0.5367752313613892,-0.8401897549629211,0.14329375326633453,1.0072634079886351,walk
